-34 -34 -34 -34 -34 -34 -34 -34 -34 -34 
-34 -34 -34 -32 -32 -32 -32 -32 -32 -32 
-32 -32 -32 -32 -32 -32 -32 -32 -32 -26 
-26 -26 -26 -26 -26 -26 -26 -26 -26 -26 
-26 -26 -26 -26 -26 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -27 -27 -27 -27 -27 -27 -27 
-27 -27 -27 -27 -27 -27 -27 -27 -27 -22 
-22 -22 -22 -22 -22 -22 -22 -22 -22 -22 
-22 -22 -22 -22 -22 -32 -32 -32 -32 -32 
-32 -32 -32 -32 -32 -32 -32 -32 -32 -32 
-32 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -32 -32 -32 -32 -32 -32 -32 
-32 -32 -32 -32 -32 -32 -32 -32 -32 -28 
-28 -28 -28 -28 -28 -28 -28 -28 -28 -28 
-28 -28 -28 -28 -28 -29 -29 -29 -29 -29 
-29 -29 -29 -29 -29 -29 -29 -29 -29 -29 
-29 -29 -29 -29 -29 -29 -29 -29 -29 -29 
-29 -29 -29 -29 -29 -29 -29 -29 -29 -29 
-29 -29 -29 -29 -29 -29 -29 -29 -29 -29 
-29 -29 -29 -29 -29 -29 -29 -29 -29 -29 
-29 -29 -29 -29 -29 -29 -29 -29 -29 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -66 -66 -48 -48 -48 
-48 -48 -48 -48 -48 -48 -48 -48 -48 -48 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-42 -42 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -43 -43 
-43 -43 -43 -43 -43 -43 -43 -43 -43 -43 
-43 -43 -43 -43 -49 -49 -49 -49 -49 -49 
-49 -49 -49 -49 -49 -49 -49 -49 -49 -49 
-47 -47 -47 -47 -47 -47 -47 -47 -47 -47 
-47 -47 -47 -47 -47 -47 -49 -49 -49 -49 
-49 -49 -49 -49 -49 -49 -49 -49 -49 -49 
-49 -49 -50 -50 -50 -50 -50 -50 -50 -50 
-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 
-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 
-50 -50 -50 -50 -47 -47 -47 -47 -47 -47 
-47 -47 -47 -47 -47 -47 -47 -47 -47 -47 
-43 -43 -43 -43 -43 -43 -43 -43 -43 -43 
-43 -43 -43 -43 -43 -43 -43 -43 -43 -43 
-43 -43 -43 -43 -43 -43 -43 -43 -43 -43 
-43 -43 -48 -48 -48 -48 -48 -48 -48 -48 
-48 -48 -48 -48 -48 -48 -48 -48 -45 -45 
-45 -45 -45 -45 -45 -45 -45 -45 -45 -45 
-45 -45 -45 -45 -47 -47 -47 -47 -47 -47 
-47 -47 -47 -47 -47 -47 -47 -47 -47 -47 
-45 -45 -45 -45 -45 -45 -45 -45 -45 -45 
-45 -45 -45 -45 -45 -45 -47 -47 -47 -47 
-47 -47 -47 -47 -47 -47 -47 -47 -47 -47 
-47 -47 -39 -39 -39 -39 -39 -39 -39 -39 
-39 -39 -39 -39 -39 -39 -39 -39 -46 -46 
-46 -46 -46 -46 -46 -46 -46 -46 -46 -46 
-46 -46 -46 -46 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-45 -45 -45 -45 -45 -45 -45 -45 -45 -45 
-45 -45 -45 -45 -45 -45 -44 -44 -44 -44 
-44 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-44 -44 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -39 -39 -39 -39 -39 -39 
-39 -39 -39 -39 -39 -39 -39 -39 -39 -39 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -42 -42 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -44 -44 -44 -44 -44 -44 
-44 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -42 -42 -48 -48 -48 -48 
-48 -48 -48 -48 -48 -48 -48 -48 -48 -48 
-48 -48 -46 -46 -46 -46 -46 -46 -46 -46 
-46 -46 -46 -46 -46 -46 -46 -46 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -48 -48 -48 -48 -48 -48 
-48 -48 -48 -48 -48 -48 -48 -48 -48 -48 
-43 -43 -43 -43 -43 -43 -43 -43 -43 -43 
-43 -43 -43 -43 -43 -43 -45 -45 -45 -45 
-45 -45 -45 -45 -45 -45 -45 -45 -45 -45 
-45 -45 -43 -43 -43 -43 -43 -43 -43 -43 
-43 -43 -43 -43 -43 -43 -43 -43 -44 -44 
-44 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-44 -44 -44 -44 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -35 -35 
-35 -35 -35 -35 -35 -35 -35 -35 -35 -35 
-35 -35 -35 -35 -32 -32 -32 -32 -32 -32 
-32 -32 -32 -32 -32 -32 -32 -32 -32 -32 
-35 -35 -35 -35 -35 -35 -35 -35 -35 -35 
-35 -35 -35 -35 -35 -35 -36 -36 -36 -36 
-36 -36 -36 -36 -36 -36 -36 -36 -36 -36 
-36 -36 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -32 -32 
-32 -32 -32 -32 -32 -32 -32 -32 -32 -32 
-32 -32 -32 -32 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -26 -26 -26 -26 
-26 -26 -26 -26 -26 -26 -26 -26 -26 -26 
-26 -26 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-27 -27 -27 -27 -27 -27 -27 -27 -27 -27 
-27 -27 -27 -27 -27 -27 -24 -24 -24 -24 
-24 -24 -24 -24 -24 -24 -24 -24 -24 -24 
-24 -24 -23 -23 -23 -23 -23 -23 -23 -23 
-23 -23 -23 -23 -23 -23 -23 -23 -24 -24 
-24 -24 -24 -24 -24 -24 -24 -24 -24 -24 
-24 -24 -24 -24 -28 -28 -28 -28 -28 -28 
-28 -28 -28 -28 -28 -28 -28 -28 -28 -28 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -27 -27 -27 -27 -27 -27 -27 -27 
-27 -27 -27 -27 -27 -27 -27 -27 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-29 -29 -29 -29 -29 -29 -29 -29 -29 -29 
-29 -29 -29 -29 -29 -29 -35 -35 -35 -35 
-35 -35 -35 -35 -35 -35 -35 -35 -35 -35 
-35 -35 -35 -35 -35 -35 -35 -35 -35 -35 
-35 -35 -35 -35 -35 -35 -35 -35 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -32 -32 -32 -32 -32 -32 
-32 -32 -32 -32 -32 -32 -32 -32 -32 -32 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -29 -29 -29 -29 
-29 -29 -29 -29 -29 -29 -29 -29 -29 -29 
-29 -29 -21 -21 -21 -21 -21 -21 -21 -21 
-21 -21 -21 -21 -21 -21 -21 -21 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -20 -20 -20 -20 -20 -20 
-20 -20 -20 -20 -20 -20 -20 -20 -20 -20 
-23 -23 -23 -23 -23 -23 -23 -23 -23 -23 
-23 -23 -23 -23 -23 -23 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -29 -29 
-29 -29 -29 -29 -29 -29 -29 -29 -29 -29 
-29 -29 -29 -29 -21 -21 -21 -21 -21 -21 
-21 -21 -21 -21 -21 -21 -21 -21 -21 -21 
-32 -32 -32 -32 -32 -32 -32 -32 -32 -32 
-32 -32 -32 -32 -32 -32 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -66 -66 -66 -48 -48 -48 
-48 -48 -48 -48 -48 -48 -48 -48 -48 -48 
-48 -48 -48 -48 -48 -48 -48 -48 -48 -48 
-48 -48 -48 -48 -48 -48 -48 -48 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -45 -45 -45 -45 
-45 -45 -45 -45 -45 -45 -45 -45 -45 -45 
-45 -45 -49 -49 -49 -49 -49 -49 -49 -49 
-49 -49 -49 -49 -49 -49 -49 -49 -48 -48 
-48 -48 -48 -48 -48 -48 -48 -48 -48 -48 
-48 -48 -48 -48 -49 -49 -49 -49 -49 -49 
-49 -49 -49 -49 -49 -49 -49 -49 -49 -49 
-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 
-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 
-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 
-50 -50 -47 -47 -47 -47 -47 -47 -47 -47 
-47 -47 -47 -47 -47 -47 -47 -47 -44 -44 
-44 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-44 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-44 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-44 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-44 -44 -44 -44 -44 -44 -45 -45 -45 -45 
-45 -45 -45 -45 -45 -45 -45 -45 -45 -45 
-45 -45 -46 -46 -46 -46 -46 -46 -46 -46 
-46 -46 -46 -46 -46 -46 -46 -46 -44 -44 
-44 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-44 -44 -44 -44 -46 -46 -46 -46 -46 -46 
-46 -46 -46 -46 -46 -46 -46 -46 -46 -46 
-45 -45 -45 -45 -45 -45 -45 -45 -45 -45 
-45 -45 -45 -45 -45 -45 -43 -43 -43 -43 
-43 -43 -43 -43 -43 -43 -43 -43 -43 -43 
-43 -43 -37 -37 -37 -37 -37 -37 -37 -37 
-37 -37 -37 -37 -37 -37 -37 -37 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -45 -45 -45 -45 -45 -45 
-45 -45 -45 -45 -45 -45 -45 -45 -45 -45 
-44 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-44 -44 -44 -44 -44 -44 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -43 -43 -43 -43 -43 -43 -43 -43 
-43 -43 -43 -43 -43 -43 -43 -43 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -43 -43 -43 -43 
-43 -43 -43 -43 -43 -43 -43 -43 -43 -43 
-43 -43 -42 -42 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -44 -44 
-44 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-44 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-44 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -45 -45 
-45 -45 -45 -45 -45 -45 -45 -45 -45 -45 
-45 -45 -45 -45 -44 -44 -44 -44 -44 -44 
-44 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-27 -27 -27 -27 -27 -27 -27 -27 -27 -27 
-27 -27 -27 -27 -27 -27 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -42 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -32 -32 -32 -32 -32 -32 -32 -32 
-32 -32 -32 -32 -32 -32 -32 -32 -35 -35 
-35 -35 -35 -35 -35 -35 -35 -35 -35 -35 
-35 -35 -35 -35 -35 -35 -35 -35 -35 -35 
-35 -35 -35 -35 -35 -35 -35 -35 -35 -35 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -25 -25 -25 -25 
-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 
-25 -25 -29 -29 -29 -29 -29 -29 -29 -29 
-29 -29 -29 -29 -29 -29 -29 -29 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -26 -26 -26 -26 -26 -26 
-26 -26 -26 -26 -26 -26 -26 -26 -26 -26 
-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 
-25 -25 -25 -25 -25 -25 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -29 -29 -29 -29 -29 -29 -29 -29 
-29 -29 -29 -29 -29 -29 -29 -29 -21 -21 
-21 -21 -21 -21 -21 -21 -21 -21 -21 -21 
-21 -21 -21 -21 -24 -24 -24 -24 -24 -24 
-24 -24 -24 -24 -24 -24 -24 -24 -24 -24 
-21 -21 -21 -21 -21 -21 -21 -21 -21 -21 
-21 -21 -21 -21 -21 -21 -29 -29 -29 -29 
-29 -29 -29 -29 -29 -29 -29 -29 -29 -29 
-29 -29 -23 -23 -23 -23 -23 -23 -23 -23 
-23 -23 -23 -23 -23 -23 -23 -23 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -28 -28 -28 -28 -28 -28 -28 -28 
-28 -28 -28 -28 -28 -28 -28 -28 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -20 -20 -20 -20 
-20 -20 -20 -20 -20 -20 -20 -20 -20 -20 
-20 -20 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -32 -32 
-32 -32 -32 -32 -32 -32 -32 -32 -32 -32 
-32 -32 -32 -32 -21 -21 -21 -21 -21 -21 
-21 -21 -21 -21 -21 -21 -21 -21 -21 -21 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -24 -24 -24 -24 
-24 -24 -24 -24 -24 -24 -24 -24 -24 -24 
-24 -24 -19 -19 -19 -19 -19 -19 -19 -19 
-19 -19 -19 -19 -19 -19 -19 -19 -20 -20 
-20 -20 -20 -20 -20 -20 -20 -20 -20 -20 
-20 -20 -20 -20 -26 -26 -26 -26 -26 -26 
-26 -26 -26 -26 -26 -26 -26 -26 -26 -26 
-21 -21 -21 -21 -21 -21 -21 -21 -21 -21 
-21 -21 -21 -21 -21 -21 -24 -24 -24 -24 
-24 -24 -24 -24 -24 -24 -24 -24 -24 -24 
-24 -24 -18 -18 -18 -18 -18 -18 -18 -18 
-18 -18 -18 -18 -18 -18 -18 -18 -36 -36 
-36 -36 -36 -36 -36 -36 -36 -36 -36 -36 
-36 -36 -36 -36 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -66 -66 -47 -47 -47 -47 -47 -47 
-47 -47 -47 -47 -47 -47 -47 -47 -47 -44 
-44 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-44 -44 -44 -44 -44 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -45 
-45 -45 -45 -45 -45 -45 -45 -45 -45 -45 
-45 -45 -45 -45 -45 -48 -48 -48 -48 -48 
-48 -48 -48 -48 -48 -48 -48 -48 -48 -48 
-48 -50 -50 -50 -50 -50 -50 -50 -50 -50 
-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 
-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 
-50 -50 -50 -49 -49 -49 -49 -49 -49 -49 
-49 -49 -49 -49 -49 -49 -49 -49 -49 -49 
-49 -49 -49 -49 -49 -49 -49 -49 -49 -49 
-49 -49 -49 -49 -49 -45 -45 -45 -45 -45 
-45 -45 -45 -45 -45 -45 -45 -45 -45 -45 
-45 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -42 -42 -42 -44 -44 -44 
-44 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-44 -44 -44 -46 -46 -46 -46 -46 -46 -46 
-46 -46 -46 -46 -46 -46 -46 -46 -46 -44 
-44 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-44 -44 -44 -44 -44 -45 -45 -45 -45 -45 
-45 -45 -45 -45 -45 -45 -45 -45 -45 -45 
-45 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-44 -44 -44 -44 -44 -44 -44 -45 -45 -45 
-45 -45 -45 -45 -45 -45 -45 -45 -45 -45 
-45 -45 -45 -46 -46 -46 -46 -46 -46 -46 
-46 -46 -46 -46 -46 -46 -46 -46 -46 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -42 -35 -35 -35 -35 -35 
-35 -35 -35 -35 -35 -35 -35 -35 -35 -35 
-35 -45 -45 -45 -45 -45 -45 -45 -45 -45 
-45 -45 -45 -45 -45 -45 -45 -43 -43 -43 
-43 -43 -43 -43 -43 -43 -43 -43 -43 -43 
-43 -43 -43 -43 -43 -43 -43 -43 -43 -43 
-43 -43 -43 -43 -43 -43 -43 -43 -43 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-42 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -32 -32 -32 
-32 -32 -32 -32 -32 -32 -32 -32 -32 -32 
-32 -32 -32 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -43 -43 -43 -43 -43 
-43 -43 -43 -43 -43 -43 -43 -43 -43 -43 
-43 -43 -43 -43 -43 -43 -43 -43 -43 -43 
-43 -43 -43 -43 -43 -43 -43 -45 -45 -45 
-45 -45 -45 -45 -45 -45 -45 -45 -45 -45 
-45 -45 -45 -42 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -44 
-44 -44 -44 -44 -44 -44 -44 -44 -44 -44 
-44 -44 -44 -44 -44 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -39 -39 -39 -39 -39 -39 -39 -39 -39 
-39 -39 -39 -39 -39 -39 -39 -39 -39 -39 
-39 -39 -39 -39 -39 -39 -39 -39 -39 -39 
-39 -39 -39 -39 -39 -39 -39 -39 -39 -39 
-39 -39 -39 -39 -39 -39 -39 -39 -39 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -37 -37 -37 -37 -37 -37 -37 -37 -37 
-37 -37 -37 -37 -37 -37 -37 -32 -32 -32 
-32 -32 -32 -32 -32 -32 -32 -32 -32 -32 
-32 -32 -32 -32 -32 -32 -32 -32 -32 -32 
-32 -32 -32 -32 -32 -32 -32 -32 -32 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -34 -34 -34 -34 -34 
-34 -34 -34 -34 -34 -34 -34 -34 -34 -34 
-34 -35 -35 -35 -35 -35 -35 -35 -35 -35 
-35 -35 -35 -35 -35 -35 -35 -33 -33 -33 
-33 -33 -33 -33 -33 -33 -33 -33 -33 -33 
-33 -33 -33 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -24 
-24 -24 -24 -24 -24 -24 -24 -24 -24 -24 
-24 -24 -24 -24 -24 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -27 -27 -27 -27 -27 -27 -27 -27 -27 
-27 -27 -27 -27 -27 -27 -27 -27 -27 -27 
-27 -27 -27 -27 -27 -27 -27 -27 -27 -27 
-27 -27 -27 -23 -23 -23 -23 -23 -23 -23 
-23 -23 -23 -23 -23 -23 -23 -23 -23 -20 
-20 -20 -20 -20 -20 -20 -20 -20 -20 -20 
-20 -20 -20 -20 -20 -24 -24 -24 -24 -24 
-24 -24 -24 -24 -24 -24 -24 -24 -24 -24 
-24 -26 -26 -26 -26 -26 -26 -26 -26 -26 
-26 -26 -26 -26 -26 -26 -26 -28 -28 -28 
-28 -28 -28 -28 -28 -28 -28 -28 -28 -28 
-28 -28 -28 -20 -20 -20 -20 -20 -20 -20 
-20 -20 -20 -20 -20 -20 -20 -20 -20 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -21 -21 -21 -21 -21 
-21 -21 -21 -21 -21 -21 -21 -21 -21 -21 
-21 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -23 -23 -23 
-23 -23 -23 -23 -23 -23 -23 -23 -23 -23 
-23 -23 -23 -29 -29 -29 -29 -29 -29 -29 
-29 -29 -29 -29 -29 -29 -29 -29 -29 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -32 -32 -32 
-32 -32 -32 -32 -32 -32 -32 -32 -32 -32 
-32 -32 -32 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -32 -32 -32 -32 -32 
-32 -32 -32 -32 -32 -32 -32 -32 -32 -32 
-32 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -27 -27 -27 -27 -27 -27 -27 
-27 -27 -27 -27 -27 -27 -27 -27 -27 -20 
-20 -20 -20 -20 -20 -20 -20 -20 -20 -20 
-20 -20 -20 -20 -20 -10 -10 -10 -10 -10 
-10 -10 -10 -10 -10 -10 -10 -10 -10 -10 
-10 -21 -21 -21 -21 -21 -21 -21 -21 -21 
-21 -21 -21 -21 -21 -21 -21 -20 -20 -20 
-20 -20 -20 -20 -20 -20 -20 -20 -20 -20 
-20 -20 -20 -23 -23 -23 -23 -23 -23 -23 
-23 -23 -23 -23 -23 -23 -23 -23 -23 -23 
-23 -23 -23 -23 -23 -23 -23 -23 -23 -23 
-23 -23 -23 -23 -23 -26 -26 -26 -26 -26 
-26 -26 -26 -26 -26 -26 -26 -26 -26 -26 
-26 -34 -34 -34 -34 -34 -34 -34 -34 -34 
-34 -34 -34 -34 -34 -34 -34 -31 -31 -31 
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 
-31 -31 -31 -30 -30 -30 -30 -30 -30 -30 
-30 -30 -30 -30 -30 -30 -30 -30 -30 -32 
-32 -32 -32 -32 -32 -32 -32 -32 -32 -32 
-32 -32 -32 -32 -32 -64 -64 -64 -64 -64 
-64 -64 -64 -46 -46 -46 -46 -46 -46 -46 
-46 -46 -46 -46 -46 -46 -46 -46 -46 -42 
-42 -42 -42 -42 -42 -42 -42 -42 -42 -42 
-42 -42 -42 -42 -42 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -41 -41 -41 
-41 -41 -41 -41 -41 -41 -41 -40 -40 -40 
-40 -40 -40 -40 -40 -40 -40 -40 -40 -40 
-40 -40 -40 -42 -42 -42 -42 -42 -42 -42 
