time,elapsed_seconds,message
20:29:32,0.0023797,loading obscov
20:29:32,4.92e-05,loading parcov
20:29:32,2.41e-05,set_predictions
20:29:32,5.06e-05,parameter fosm calcs
20:29:32,1.39e-05,LinearAnalysis::calc_posterior
20:29:32,9.6e-06,LinearAnalysis::align
20:29:32,0.0002196,LinearAnalysis::prior_prediction_variance()::invert obscov
20:29:32,1.38e-05,inverting diagonal matrix in place
20:29:32,1.69e-05,LinearAnalysis::calc_posterior() form JtQJ
20:29:32,5.31e-05,LinearAnalysis::calc_posterior() invert prior parcov
20:29:32,2.02e-05,LinearAnalysis::calc_posterior() form posterior parcov
20:29:32,1.12e-05,LinearAnalysis::calc_posterior() invert posterior parcov
20:29:32,7.4e-06,inverting non-diagonal matrix in place
20:47:24,1072.85,completed iteration 3
20:47:25,0.0137878,beginning iteration 4
20:47:25,0.0001128,commencing to build jacobian parameter sets
20:47:25,0.0035524,jacobian parameter sets built, commencing model runs
21:01:35,850.047,jacobian runs complete, processing runs
21:01:35,0.0011746,processing jacobian runs complete
21:01:35,1.08e-05,saving jacobian and sen files
21:01:35,0.0012516,commencing calculation of upgrade vector
21:01:35,0.0002905,forming JtQJ matrix
21:01:35,3.79e-05,commencing to scale JtQJ matrix- first SVD...
21:01:35,8e-06,starting REDSVD
21:01:35,2.52e-05,retrieving REDSVD components
21:01:35,1e-05,trimming REDSVD components to 6elements
21:01:35,8e-06,done REDSVD
21:01:35,1.49e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
21:01:35,6.3e-06,JS
21:01:35,1.36e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
21:01:35,4.09e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
21:01:35,7e-06,commencing SVD factorization of lambda-scaled JtQJ
21:01:35,6e-06,starting REDSVD
21:01:35,1.9e-05,retrieving REDSVD components
21:01:35,8.2e-06,trimming REDSVD components to 6elements
21:01:35,6.9e-06,done REDSVD
21:01:35,6e-06,SVD factorization complete
21:01:35,0.0001349,commencing linear algebra multiplication to compute upgrade
21:01:35,9.3e-06,S info: rows = 6: cols = 6: size = 36: nonzeros = 6Vt info: rows = 6: cols = 6: size = 36: nonzeros = 36
21:01:35,7.6e-06,U info: rows = 6: cols = 6: size = 36: nonzeros = 36
21:01:35,7.5e-06,jac info: rows = 156: cols = 6: size = 936: nonzeros = 815
21:01:35,6.17e-05,linear algebra multiplication to compute upgrade complete
21:01:35,1.71e-05,commencing check of parameter bounds and gradients
21:01:35,0.00214,beginning upgrade vector calculations, lambda = 0.1
21:01:35,9.3e-05,commencing calculation of upgrade vector
21:01:35,0.0004129,forming JtQJ matrix
21:01:35,4.96e-05,commencing to scale JtQJ matrix- first SVD...
21:01:35,9.2e-06,starting REDSVD
21:01:35,3.1e-05,retrieving REDSVD components
21:01:35,1.22e-05,trimming REDSVD components to 5elements
21:01:35,8.3e-06,done REDSVD
21:01:35,1.39e-05,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,6e-06,JS
21:01:35,1.32e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
21:01:35,3.91e-05,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,6.7e-06,commencing SVD factorization of lambda-scaled JtQJ
21:01:35,5.8e-06,starting REDSVD
21:01:35,1.66e-05,retrieving REDSVD components
21:01:35,8.1e-06,trimming REDSVD components to 5elements
21:01:35,6.8e-06,done REDSVD
21:01:35,5.9e-06,SVD factorization complete
21:01:35,9.46e-05,commencing linear algebra multiplication to compute upgrade
21:01:35,7.6e-06,S info: rows = 5: cols = 5: size = 25: nonzeros = 5Vt info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,7.3e-06,U info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,7e-06,jac info: rows = 156: cols = 5: size = 780: nonzeros = 679
21:01:35,7.35e-05,linear algebra multiplication to compute upgrade complete
21:01:35,1.53e-05,commencing check of parameter bounds and gradients
21:01:35,7.6e-06,commencing calculation of upgrade vector
21:01:35,0.0002656,forming JtQJ matrix
21:01:35,2.55e-05,commencing to scale JtQJ matrix- first SVD...
21:01:35,5.9e-06,starting REDSVD
21:01:35,1.36e-05,retrieving REDSVD components
21:01:35,1.04e-05,trimming REDSVD components to 5elements
21:01:35,7.6e-06,done REDSVD
21:01:35,9.7e-06,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,5e-06,JS
21:01:35,1.03e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
21:01:35,2.65e-05,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,5.4e-06,commencing SVD factorization of lambda-scaled JtQJ
21:01:35,4.6e-06,starting REDSVD
21:01:35,1.29e-05,retrieving REDSVD components
21:01:35,6.4e-06,trimming REDSVD components to 5elements
21:01:35,5.4e-06,done REDSVD
21:01:35,4.7e-06,SVD factorization complete
21:01:35,7.35e-05,commencing linear algebra multiplication to compute upgrade
21:01:35,5.9e-06,S info: rows = 5: cols = 5: size = 25: nonzeros = 5Vt info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,5.7e-06,U info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,5.9e-06,jac info: rows = 156: cols = 5: size = 780: nonzeros = 679
21:01:35,3.38e-05,linear algebra multiplication to compute upgrade complete
21:01:35,1.11e-05,commencing check of parameter bounds
21:01:35,6e-06,limiting out of bounds pars
21:01:35,9.7e-06,change limit/bound enforcement for lambda 0.1: , scaling factor: 1
21:01:35,5.1e-06,checking for denormal floating point values
21:01:35,5e-06,transforming upgrade pars to model pars
21:01:35,5.1e-06,writing upgrade vector to csv file
21:01:35,0.000536,beginning upgrade vector calculations, lambda = 1
21:01:35,8.54e-05,commencing calculation of upgrade vector
21:01:35,0.0004074,forming JtQJ matrix
21:01:35,4.13e-05,commencing to scale JtQJ matrix- first SVD...
21:01:35,8.4e-06,starting REDSVD
21:01:35,1.88e-05,retrieving REDSVD components
21:01:35,9.8e-06,trimming REDSVD components to 5elements
21:01:35,3.39e-05,done REDSVD
21:01:35,1.97e-05,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,6.1e-06,JS
21:01:35,1.16e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
21:01:35,2.95e-05,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,5.7e-06,commencing SVD factorization of lambda-scaled JtQJ
21:01:35,4.9e-06,starting REDSVD
21:01:35,1.53e-05,retrieving REDSVD components
21:01:35,7e-06,trimming REDSVD components to 5elements
21:01:35,5.8e-06,done REDSVD
21:01:35,4.8e-06,SVD factorization complete
21:01:35,7.54e-05,commencing linear algebra multiplication to compute upgrade
21:01:35,6.5e-06,S info: rows = 5: cols = 5: size = 25: nonzeros = 5Vt info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,5.8e-06,U info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,5.7e-06,jac info: rows = 156: cols = 5: size = 780: nonzeros = 679
21:01:35,5.25e-05,linear algebra multiplication to compute upgrade complete
21:01:35,1.52e-05,commencing check of parameter bounds and gradients
21:01:35,7.2e-06,commencing calculation of upgrade vector
21:01:35,0.0003147,forming JtQJ matrix
21:01:35,3.27e-05,commencing to scale JtQJ matrix- first SVD...
21:01:35,6.6e-06,starting REDSVD
21:01:35,1.42e-05,retrieving REDSVD components
21:01:35,7.5e-06,trimming REDSVD components to 5elements
21:01:35,6e-06,done REDSVD
21:01:35,9.7e-06,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,4.7e-06,JS
21:01:35,1.02e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
21:01:35,2.77e-05,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,5.4e-06,commencing SVD factorization of lambda-scaled JtQJ
21:01:35,4.5e-06,starting REDSVD
21:01:35,1.34e-05,retrieving REDSVD components
21:01:35,6.4e-06,trimming REDSVD components to 5elements
21:01:35,5.5e-06,done REDSVD
21:01:35,4.7e-06,SVD factorization complete
21:01:35,7.4e-05,commencing linear algebra multiplication to compute upgrade
21:01:35,6e-06,S info: rows = 5: cols = 5: size = 25: nonzeros = 5Vt info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,5.7e-06,U info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,5.8e-06,jac info: rows = 156: cols = 5: size = 780: nonzeros = 679
21:01:35,4.85e-05,linear algebra multiplication to compute upgrade complete
21:01:35,1.68e-05,commencing check of parameter bounds
21:01:35,8e-06,limiting out of bounds pars
21:01:35,8.9e-06,change limit/bound enforcement for lambda 1: , scaling factor: 1
21:01:35,5.1e-06,checking for denormal floating point values
21:01:35,5.1e-06,transforming upgrade pars to model pars
21:01:35,5.1e-06,writing upgrade vector to csv file
21:01:35,0.0005021,beginning upgrade vector calculations, lambda = 10
21:01:35,8.23e-05,commencing calculation of upgrade vector
21:01:35,0.0003913,forming JtQJ matrix
21:01:35,3.69e-05,commencing to scale JtQJ matrix- first SVD...
21:01:35,7.5e-06,starting REDSVD
21:01:35,1.85e-05,retrieving REDSVD components
21:01:35,9.4e-06,trimming REDSVD components to 5elements
21:01:35,7.8e-06,done REDSVD
21:01:35,1.36e-05,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,6.1e-06,JS
21:01:35,1.36e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
21:01:35,3.68e-05,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,6.6e-06,commencing SVD factorization of lambda-scaled JtQJ
21:01:35,5.9e-06,starting REDSVD
21:01:35,1.68e-05,retrieving REDSVD components
21:01:35,8.1e-06,trimming REDSVD components to 5elements
21:01:35,7e-06,done REDSVD
21:01:35,6.1e-06,SVD factorization complete
21:01:35,0.0001425,commencing linear algebra multiplication to compute upgrade
21:01:35,1.03e-05,S info: rows = 5: cols = 5: size = 25: nonzeros = 5Vt info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,8.2e-06,U info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,6e-06,jac info: rows = 156: cols = 5: size = 780: nonzeros = 679
21:01:35,5.52e-05,linear algebra multiplication to compute upgrade complete
21:01:35,1.45e-05,commencing check of parameter bounds and gradients
21:01:35,7.5e-06,commencing calculation of upgrade vector
21:01:35,0.0002616,forming JtQJ matrix
21:01:35,2.58e-05,commencing to scale JtQJ matrix- first SVD...
21:01:35,6e-06,starting REDSVD
21:01:35,1.39e-05,retrieving REDSVD components
21:01:35,7.4e-06,trimming REDSVD components to 5elements
21:01:35,6.3e-06,done REDSVD
21:01:35,9.8e-06,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,4.7e-06,JS
21:01:35,1.06e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
21:01:35,2.56e-05,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,5.5e-06,commencing SVD factorization of lambda-scaled JtQJ
21:01:35,4.7e-06,starting REDSVD
21:01:35,1.33e-05,retrieving REDSVD components
21:01:35,6.6e-06,trimming REDSVD components to 5elements
21:01:35,5.5e-06,done REDSVD
21:01:35,4.9e-06,SVD factorization complete
21:01:35,7.57e-05,commencing linear algebra multiplication to compute upgrade
21:01:35,6.4e-06,S info: rows = 5: cols = 5: size = 25: nonzeros = 5Vt info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,5.8e-06,U info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,5.9e-06,jac info: rows = 156: cols = 5: size = 780: nonzeros = 679
21:01:35,3.48e-05,linear algebra multiplication to compute upgrade complete
21:01:35,1.11e-05,commencing check of parameter bounds
21:01:35,6.1e-06,limiting out of bounds pars
21:01:35,8.9e-06,change limit/bound enforcement for lambda 10: , scaling factor: 1
21:01:35,5.5e-06,checking for denormal floating point values
21:01:35,5.1e-06,transforming upgrade pars to model pars
21:01:35,5.3e-06,writing upgrade vector to csv file
21:01:35,0.0005054,beginning upgrade vector calculations, lambda = 100
21:01:35,7.91e-05,commencing calculation of upgrade vector
21:01:35,0.0003905,forming JtQJ matrix
21:01:35,3.49e-05,commencing to scale JtQJ matrix- first SVD...
21:01:35,7.4e-06,starting REDSVD
21:01:35,1.83e-05,retrieving REDSVD components
21:01:35,9.4e-06,trimming REDSVD components to 5elements
21:01:35,7.6e-06,done REDSVD
21:01:35,1.29e-05,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,5.9e-06,JS
21:01:35,1.27e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
21:01:35,3.59e-05,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,5.88e-05,commencing SVD factorization of lambda-scaled JtQJ
21:01:35,1.08e-05,starting REDSVD
21:01:35,1.8e-05,retrieving REDSVD components
21:01:35,8.8e-06,trimming REDSVD components to 5elements
21:01:35,7.5e-06,done REDSVD
21:01:35,5.9e-06,SVD factorization complete
21:01:35,9.28e-05,commencing linear algebra multiplication to compute upgrade
21:01:35,6.2e-06,S info: rows = 5: cols = 5: size = 25: nonzeros = 5Vt info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,5.9e-06,U info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,5.7e-06,jac info: rows = 156: cols = 5: size = 780: nonzeros = 679
21:01:35,5.3e-05,linear algebra multiplication to compute upgrade complete
21:01:35,1.42e-05,commencing check of parameter bounds and gradients
21:01:35,7e-06,commencing calculation of upgrade vector
21:01:35,0.0003615,forming JtQJ matrix
21:01:35,3.51e-05,commencing to scale JtQJ matrix- first SVD...
21:01:35,7e-06,starting REDSVD
21:01:35,1.47e-05,retrieving REDSVD components
21:01:35,7.8e-06,trimming REDSVD components to 5elements
21:01:35,6e-06,done REDSVD
21:01:35,9.8e-06,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,4.7e-06,JS
21:01:35,1e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
21:01:35,2.43e-05,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,5.2e-06,commencing SVD factorization of lambda-scaled JtQJ
21:01:35,4.5e-06,starting REDSVD
21:01:35,1.29e-05,retrieving REDSVD components
21:01:35,6.4e-06,trimming REDSVD components to 5elements
21:01:35,5.6e-06,done REDSVD
21:01:35,4.7e-06,SVD factorization complete
21:01:35,7.52e-05,commencing linear algebra multiplication to compute upgrade
21:01:35,6.1e-06,S info: rows = 5: cols = 5: size = 25: nonzeros = 5Vt info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,5.9e-06,U info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,5.7e-06,jac info: rows = 156: cols = 5: size = 780: nonzeros = 679
21:01:35,3.46e-05,linear algebra multiplication to compute upgrade complete
21:01:35,1.16e-05,commencing check of parameter bounds
21:01:35,6e-06,limiting out of bounds pars
21:01:35,8.8e-06,change limit/bound enforcement for lambda 100: , scaling factor: 1
21:01:35,5e-06,checking for denormal floating point values
21:01:35,5.1e-06,transforming upgrade pars to model pars
21:01:35,5.3e-06,writing upgrade vector to csv file
21:01:35,0.0005176,beginning upgrade vector calculations, lambda = 1000
21:01:35,7.62e-05,commencing calculation of upgrade vector
21:01:35,0.0002745,forming JtQJ matrix
21:01:35,2.59e-05,commencing to scale JtQJ matrix- first SVD...
21:01:35,5.6e-06,starting REDSVD
21:01:35,1.38e-05,retrieving REDSVD components
21:01:35,7.2e-06,trimming REDSVD components to 5elements
21:01:35,6.1e-06,done REDSVD
21:01:35,9.9e-06,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,4.8e-06,JS
21:01:35,9.8e-06,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
21:01:35,2.65e-05,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,5.4e-06,commencing SVD factorization of lambda-scaled JtQJ
21:01:35,4.7e-06,starting REDSVD
21:01:35,1.28e-05,retrieving REDSVD components
21:01:35,6.2e-06,trimming REDSVD components to 5elements
21:01:35,5.5e-06,done REDSVD
21:01:35,4.7e-06,SVD factorization complete
21:01:35,7.45e-05,commencing linear algebra multiplication to compute upgrade
21:01:35,6.3e-06,S info: rows = 5: cols = 5: size = 25: nonzeros = 5Vt info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,5.9e-06,U info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,5.7e-06,jac info: rows = 156: cols = 5: size = 780: nonzeros = 679
21:01:35,4.04e-05,linear algebra multiplication to compute upgrade complete
21:01:35,1.19e-05,commencing check of parameter bounds and gradients
21:01:35,7e-06,commencing calculation of upgrade vector
21:01:35,0.0002729,forming JtQJ matrix
21:01:35,2.69e-05,commencing to scale JtQJ matrix- first SVD...
21:01:35,6e-06,starting REDSVD
21:01:35,1.36e-05,retrieving REDSVD components
21:01:35,7.2e-06,trimming REDSVD components to 5elements
21:01:35,8.1e-06,done REDSVD
21:01:35,1.08e-05,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,4.9e-06,JS
21:01:35,1.15e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
21:01:35,2.79e-05,S info: rows = 5: cols = 5: size = 25: nonzeros = 5
21:01:35,5.2e-06,commencing SVD factorization of lambda-scaled JtQJ
21:01:35,4.6e-06,starting REDSVD
21:01:35,1.28e-05,retrieving REDSVD components
21:01:35,6.2e-06,trimming REDSVD components to 5elements
21:01:35,5.5e-06,done REDSVD
21:01:35,4.6e-06,SVD factorization complete
21:01:35,7.37e-05,commencing linear algebra multiplication to compute upgrade
21:01:35,6e-06,S info: rows = 5: cols = 5: size = 25: nonzeros = 5Vt info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,5.7e-06,U info: rows = 5: cols = 5: size = 25: nonzeros = 25
21:01:35,5.5e-06,jac info: rows = 156: cols = 5: size = 780: nonzeros = 679
21:01:35,4.45e-05,linear algebra multiplication to compute upgrade complete
21:01:35,1.23e-05,commencing check of parameter bounds
21:01:35,5.9e-06,limiting out of bounds pars
21:01:35,8.5e-06,change limit/bound enforcement for lambda 1000: , scaling factor: 1
21:01:35,5e-06,checking for denormal floating point values
21:01:35,5.1e-06,transforming upgrade pars to model pars
21:01:35,5.1e-06,writing upgrade vector to csv file
21:01:35,0.0007591,LinearAnalysis::glm_iter_fosm
21:01:35,0.0001048,starting FOSM uncertainty analyses for iteration 3
21:01:35,0.0022527,loading obscov
21:01:35,5.16e-05,loading parcov
21:01:35,2.72e-05,set_predictions
21:01:35,5.26e-05,parameter fosm calcs
21:01:35,1.42e-05,LinearAnalysis::calc_posterior
21:01:35,1.1e-05,LinearAnalysis::align
21:01:35,0.0001891,LinearAnalysis::prior_prediction_variance()::invert obscov
21:01:35,1.2e-05,inverting diagonal matrix in place
21:01:35,1.64e-05,LinearAnalysis::calc_posterior() form JtQJ
21:01:35,6.59e-05,LinearAnalysis::calc_posterior() invert prior parcov
21:01:35,2.12e-05,LinearAnalysis::calc_posterior() form posterior parcov
21:01:35,1.12e-05,LinearAnalysis::calc_posterior() invert posterior parcov
21:01:35,7.3e-06,inverting non-diagonal matrix in place
21:18:27,1012.19,completed iteration 4
21:18:27,0.0192267,FOSM-based posterior unc calcs
21:18:27,0.0001018,starting FOSM uncertainty analyses for iteration -999
21:18:27,0.0027234,loading obscov
21:18:27,5.37e-05,loading parcov
21:18:27,3.08e-05,set_predictions
21:18:27,5.06e-05,parameter fosm calcs
21:18:27,1.1e-05,LinearAnalysis::calc_posterior
21:18:27,7.3e-06,LinearAnalysis::align
21:18:27,0.0002044,LinearAnalysis::prior_prediction_variance()::invert obscov
21:18:27,1.4e-05,inverting diagonal matrix in place
21:18:27,1.78e-05,LinearAnalysis::calc_posterior() form JtQJ
21:18:27,5.04e-05,LinearAnalysis::calc_posterior() invert prior parcov
21:18:27,2.06e-05,LinearAnalysis::calc_posterior() form posterior parcov
21:18:27,1.15e-05,LinearAnalysis::calc_posterior() invert posterior parcov
21:18:27,7.5e-06,inverting non-diagonal matrix in place
