time,elapsed_seconds,message
02:38:28,2.55e-05,retrieving REDSVD components
02:38:28,8.3e-06,trimming REDSVD components to 8elements
02:38:28,6.5e-06,done REDSVD
02:38:28,1.21e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
02:38:28,5e-06,JS
02:38:28,3e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:38:28,5.4e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
02:38:28,6.2e-06,commencing SVD factorization of lambda-scaled JtQJ
02:38:28,4.6e-06,starting REDSVD
02:38:28,2.58e-05,retrieving REDSVD components
02:38:28,7.7e-06,trimming REDSVD components to 9elements
02:38:28,7.2e-06,done REDSVD
02:38:28,5.2e-06,SVD factorization complete
02:38:28,0.0001151,commencing linear algebra multiplication to compute upgrade
02:38:28,6.4e-06,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 9: cols = 9: size = 81: nonzeros = 81
02:38:28,5.9e-06,U info: rows = 9: cols = 9: size = 81: nonzeros = 81
02:38:28,6.1e-06,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1341
02:38:28,4.75e-05,linear algebra multiplication to compute upgrade complete
02:38:28,1.69e-05,commencing check of parameter bounds and gradients
02:38:28,7.3e-06,commencing calculation of upgrade vector
02:38:28,0.0002811,forming JtQJ matrix
02:38:28,5.19e-05,commencing to scale JtQJ matrix- first SVD...
02:38:28,6.7e-06,starting REDSVD
02:38:28,2.25e-05,retrieving REDSVD components
02:38:28,7.7e-06,trimming REDSVD components to 8elements
02:38:28,6.7e-06,done REDSVD
02:38:28,1.17e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
02:38:28,5.2e-06,JS
02:38:28,2.96e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:38:28,5.7e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
02:38:28,7e-06,commencing SVD factorization of lambda-scaled JtQJ
02:38:28,5.1e-06,starting REDSVD
02:38:28,2.6e-05,retrieving REDSVD components
02:38:28,8.4e-06,trimming REDSVD components to 9elements
02:38:28,6.5e-06,done REDSVD
02:38:28,4.9e-06,SVD factorization complete
02:38:28,0.0001124,commencing linear algebra multiplication to compute upgrade
02:38:28,6.9e-06,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 9: cols = 9: size = 81: nonzeros = 81
02:38:28,6.2e-06,U info: rows = 9: cols = 9: size = 81: nonzeros = 81
02:38:28,6.1e-06,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1341
02:38:28,4.47e-05,linear algebra multiplication to compute upgrade complete
02:38:28,1.54e-05,commencing check of parameter bounds
02:38:28,6.4e-06,limiting out of bounds pars
02:38:28,9.5e-06,change limit/bound enforcement for lambda 1000: , scaling factor: 1
02:38:28,5e-06,checking for denormal floating point values
02:38:28,5.4e-06,transforming upgrade pars to model pars
02:38:28,5.4e-06,writing upgrade vector to csv file
02:38:28,0.0007954,LinearAnalysis::glm_iter_fosm
02:38:28,9.98e-05,starting FOSM uncertainty analyses for iteration 2
02:38:28,0.0018835,loading obscov
02:38:28,4.08e-05,loading parcov
02:38:28,2.31e-05,set_predictions
02:38:28,3.4e-05,parameter fosm calcs
02:38:28,5.5e-06,LinearAnalysis::calc_posterior
02:38:28,5e-06,LinearAnalysis::align
02:38:28,0.0001224,LinearAnalysis::prior_prediction_variance()::invert obscov
02:38:28,7.6e-06,inverting diagonal matrix in place
02:38:28,1.18e-05,LinearAnalysis::calc_posterior() form JtQJ
02:38:28,8.17e-05,LinearAnalysis::calc_posterior() invert prior parcov
02:38:28,1.66e-05,LinearAnalysis::calc_posterior() form posterior parcov
02:38:28,8.3e-06,LinearAnalysis::calc_posterior() invert posterior parcov
02:38:28,5.1e-06,inverting non-diagonal matrix in place
03:17:23,2334.88,completed iteration 3
03:17:23,0.0137727,beginning iteration 4
03:17:23,8.68e-05,commencing to build jacobian parameter sets
03:17:23,0.0038861,jacobian parameter sets built, commencing model runs
04:00:18,2574.58,jacobian runs complete, processing runs
04:00:18,0.0018842,processing jacobian runs complete
04:00:18,2.01e-05,saving jacobian and sen files
04:00:18,0.0012233,commencing calculation of upgrade vector
04:00:18,0.0005105,forming JtQJ matrix
04:00:18,9.76e-05,commencing to scale JtQJ matrix- first SVD...
04:00:18,1.89e-05,starting REDSVD
04:00:18,4.59e-05,retrieving REDSVD components
04:00:18,2.01e-05,trimming REDSVD components to 8elements
04:00:18,1.47e-05,done REDSVD
04:00:18,2.52e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
04:00:18,1.18e-05,JS
04:00:18,5.54e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
04:00:18,9.94e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
04:00:18,1.79e-05,commencing SVD factorization of lambda-scaled JtQJ
04:00:18,1.08e-05,starting REDSVD
04:00:18,3.96e-05,retrieving REDSVD components
04:00:18,2.02e-05,trimming REDSVD components to 8elements
04:00:18,1.32e-05,done REDSVD
04:00:18,1.09e-05,SVD factorization complete
04:00:18,0.0002705,commencing linear algebra multiplication to compute upgrade
04:00:18,1.58e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 8: cols = 9: size = 72: nonzeros = 72
04:00:18,1.26e-05,U info: rows = 9: cols = 8: size = 72: nonzeros = 72
04:00:18,1.1e-05,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1343
04:00:18,8.09e-05,linear algebra multiplication to compute upgrade complete
04:00:18,5.2e-05,commencing check of parameter bounds and gradients
04:00:18,0.0012136,beginning upgrade vector calculations, lambda = 0.01
04:00:18,0.0001152,commencing calculation of upgrade vector
04:00:18,0.0005185,forming JtQJ matrix
04:00:18,9.76e-05,commencing to scale JtQJ matrix- first SVD...
04:00:18,1.77e-05,starting REDSVD
04:00:18,4.6e-05,retrieving REDSVD components
04:00:18,2.07e-05,trimming REDSVD components to 8elements
04:00:18,1.41e-05,done REDSVD
04:00:18,2.52e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
04:00:18,1.26e-05,JS
04:00:18,5.67e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
04:00:18,9.92e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
04:00:18,1.76e-05,commencing SVD factorization of lambda-scaled JtQJ
04:00:18,1.05e-05,starting REDSVD
04:00:18,4.27e-05,retrieving REDSVD components
04:00:18,2.03e-05,trimming REDSVD components to 9elements
04:00:18,1.66e-05,done REDSVD
04:00:18,1.14e-05,SVD factorization complete
04:00:18,0.0002359,commencing linear algebra multiplication to compute upgrade
04:00:18,1.57e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 9: cols = 9: size = 81: nonzeros = 81
04:00:18,1.4e-05,U info: rows = 9: cols = 9: size = 81: nonzeros = 81
04:00:18,1.27e-05,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1343
04:00:18,8.12e-05,linear algebra multiplication to compute upgrade complete
04:00:18,5.24e-05,commencing check of parameter bounds and gradients
04:00:18,2.3e-05,commencing calculation of upgrade vector
04:00:18,0.0005111,forming JtQJ matrix
04:00:18,9.38e-05,commencing to scale JtQJ matrix- first SVD...
04:00:18,1.79e-05,starting REDSVD
04:00:18,3.83e-05,retrieving REDSVD components
04:00:18,2.02e-05,trimming REDSVD components to 8elements
04:00:18,1.51e-05,done REDSVD
04:00:18,2.32e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
04:00:18,1.23e-05,JS
04:00:18,5.5e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
04:00:18,0.0001045,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
04:00:18,1.83e-05,commencing SVD factorization of lambda-scaled JtQJ
04:00:18,1.09e-05,starting REDSVD
04:00:18,4.36e-05,retrieving REDSVD components
04:00:18,2.18e-05,trimming REDSVD components to 9elements
04:00:18,1.48e-05,done REDSVD
04:00:18,1e-05,SVD factorization complete
04:00:18,0.0002454,commencing linear algebra multiplication to compute upgrade
04:00:18,1.78e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 9: cols = 9: size = 81: nonzeros = 81
04:00:18,1.76e-05,U info: rows = 9: cols = 9: size = 81: nonzeros = 81
04:00:18,1.56e-05,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1343
04:00:18,8.03e-05,linear algebra multiplication to compute upgrade complete
04:00:18,4.83e-05,commencing check of parameter bounds
04:00:18,2e-05,limiting out of bounds pars
04:00:18,2.2e-05,change limit/bound enforcement for lambda 0.01: , scaling factor: 1
04:00:18,1.09e-05,checking for denormal floating point values
04:00:18,1.11e-05,transforming upgrade pars to model pars
04:00:18,1.09e-05,writing upgrade vector to csv file
04:00:18,0.0009405,beginning upgrade vector calculations, lambda = 0.1
04:00:18,0.0001638,commencing calculation of upgrade vector
04:00:18,0.0004893,forming JtQJ matrix
04:00:18,8.47e-05,commencing to scale JtQJ matrix- first SVD...
04:00:18,1.42e-05,starting REDSVD
04:00:18,4.34e-05,retrieving REDSVD components
04:00:18,1.65e-05,trimming REDSVD components to 8elements
04:00:18,1.23e-05,done REDSVD
04:00:18,2.19e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
04:00:18,9.9e-06,JS
04:00:18,4.99e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
04:00:18,9.3e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
04:00:18,1.24e-05,commencing SVD factorization of lambda-scaled JtQJ
04:00:18,9.6e-06,starting REDSVD
04:00:18,3.98e-05,retrieving REDSVD components
04:00:18,1.49e-05,trimming REDSVD components to 9elements
04:00:18,1.4e-05,done REDSVD
04:00:18,1.08e-05,SVD factorization complete
04:00:18,0.0002251,commencing linear algebra multiplication to compute upgrade
04:00:18,1.25e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 9: cols = 9: size = 81: nonzeros = 81
04:00:18,1.13e-05,U info: rows = 9: cols = 9: size = 81: nonzeros = 81
04:00:18,1.09e-05,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1343
04:00:18,7.55e-05,linear algebra multiplication to compute upgrade complete
04:00:18,4.26e-05,commencing check of parameter bounds and gradients
04:00:18,1.72e-05,commencing calculation of upgrade vector
04:00:18,0.0006116,forming JtQJ matrix
04:00:18,6.64e-05,commencing to scale JtQJ matrix- first SVD...
04:00:18,7.5e-06,starting REDSVD
04:00:18,2.22e-05,retrieving REDSVD components
04:00:18,9.2e-06,trimming REDSVD components to 6elements
04:00:18,8.4e-06,done REDSVD
04:00:18,1.37e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
04:00:18,5.3e-06,JS
04:00:18,1.47e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
04:00:18,4.35e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
04:00:18,5.9e-06,commencing SVD factorization of lambda-scaled JtQJ
04:00:18,5.3e-06,starting REDSVD
04:00:18,2.14e-05,retrieving REDSVD components
04:00:18,8.1e-06,trimming REDSVD components to 8elements
04:00:18,6.7e-06,done REDSVD
04:00:18,5e-06,SVD factorization complete
04:00:18,0.0001119,commencing linear algebra multiplication to compute upgrade
04:00:18,7.3e-06,S info: rows = 8: cols = 8: size = 64: nonzeros = 8Vt info: rows = 8: cols = 8: size = 64: nonzeros = 64
04:00:18,6.7e-06,U info: rows = 8: cols = 8: size = 64: nonzeros = 64
04:00:18,6.3e-06,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1192
04:00:18,6.31e-05,linear algebra multiplication to compute upgrade complete
04:00:18,2.05e-05,commencing check of parameter bounds
04:00:18,9.1e-06,limiting out of bounds pars
04:00:18,1.16e-05,change limit/bound enforcement for lambda 0.1: , scaling factor: 1
04:00:18,5.4e-06,checking for denormal floating point values
04:00:18,5.6e-06,transforming upgrade pars to model pars
04:00:18,6.5e-06,writing upgrade vector to csv file
04:00:18,0.0005777,beginning upgrade vector calculations, lambda = 1
04:00:18,0.0009864,commencing calculation of upgrade vector
04:00:18,0.0003366,forming JtQJ matrix
04:00:18,5.98e-05,commencing to scale JtQJ matrix- first SVD...
04:00:18,7.3e-06,starting REDSVD
04:00:18,2.84e-05,retrieving REDSVD components
04:00:18,8.9e-06,trimming REDSVD components to 8elements
04:00:18,4.81e-05,done REDSVD
04:00:18,1.9e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
04:00:18,5.9e-06,JS
04:00:18,3.38e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
04:00:18,5.88e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
04:00:18,6.5e-06,commencing SVD factorization of lambda-scaled JtQJ
04:00:18,4.9e-06,starting REDSVD
04:00:18,3.54e-05,retrieving REDSVD components
04:00:18,9.2e-06,trimming REDSVD components to 9elements
04:00:18,7.8e-06,done REDSVD
04:00:18,5.5e-06,SVD factorization complete
04:00:18,0.0001493,commencing linear algebra multiplication to compute upgrade
04:00:18,8.2e-06,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 9: cols = 9: size = 81: nonzeros = 81
04:00:18,6.3e-06,U info: rows = 9: cols = 9: size = 81: nonzeros = 81
04:00:18,5.8e-06,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1343
04:00:18,5.37e-05,linear algebra multiplication to compute upgrade complete
04:00:18,1.73e-05,commencing check of parameter bounds and gradients
04:00:18,7.8e-06,commencing calculation of upgrade vector
04:00:18,0.0003454,forming JtQJ matrix
04:00:18,4.13e-05,commencing to scale JtQJ matrix- first SVD...
04:00:18,6.4e-06,starting REDSVD
04:00:18,1.98e-05,retrieving REDSVD components
04:00:18,8.3e-06,trimming REDSVD components to 6elements
04:00:18,7.6e-06,done REDSVD
04:00:18,1.2e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
04:00:18,5.3e-06,JS
04:00:18,1.33e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
04:00:18,3.9e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
04:00:18,5.9e-06,commencing SVD factorization of lambda-scaled JtQJ
04:00:18,4.9e-06,starting REDSVD
04:00:18,0.0001074,retrieving REDSVD components
04:00:18,1.56e-05,trimming REDSVD components to 8elements
04:00:18,7.9e-06,done REDSVD
04:00:18,5.3e-06,SVD factorization complete
04:00:18,0.0001078,commencing linear algebra multiplication to compute upgrade
04:00:18,6.8e-06,S info: rows = 8: cols = 8: size = 64: nonzeros = 8Vt info: rows = 8: cols = 8: size = 64: nonzeros = 64
04:00:18,6.4e-06,U info: rows = 8: cols = 8: size = 64: nonzeros = 64
04:00:18,6.2e-06,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1192
04:00:18,6.07e-05,linear algebra multiplication to compute upgrade complete
04:00:18,4.4e-05,commencing check of parameter bounds
04:00:18,1.05e-05,limiting out of bounds pars
04:00:18,1.06e-05,change limit/bound enforcement for lambda 1: , scaling factor: 1
04:00:18,5.4e-06,checking for denormal floating point values
04:00:18,5.7e-06,transforming upgrade pars to model pars
04:00:18,5.9e-06,writing upgrade vector to csv file
04:00:18,0.0005952,beginning upgrade vector calculations, lambda = 10
04:00:18,7.57e-05,commencing calculation of upgrade vector
04:00:18,0.0004716,forming JtQJ matrix
04:00:18,8.91e-05,commencing to scale JtQJ matrix- first SVD...
04:00:18,1.38e-05,starting REDSVD
04:00:18,3.92e-05,retrieving REDSVD components
04:00:18,1.62e-05,trimming REDSVD components to 8elements
04:00:18,1.23e-05,done REDSVD
04:00:18,2.1e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
04:00:18,1.03e-05,JS
04:00:18,4.66e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
04:00:18,9.3e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
04:00:18,1.3e-05,commencing SVD factorization of lambda-scaled JtQJ
04:00:18,9.3e-06,starting REDSVD
04:00:18,4.12e-05,retrieving REDSVD components
04:00:18,1.46e-05,trimming REDSVD components to 9elements
04:00:18,1.39e-05,done REDSVD
04:00:18,1.04e-05,SVD factorization complete
04:00:18,0.0002309,commencing linear algebra multiplication to compute upgrade
04:00:18,1.29e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 9: cols = 9: size = 81: nonzeros = 81
04:00:18,1.19e-05,U info: rows = 9: cols = 9: size = 81: nonzeros = 81
04:00:18,1.16e-05,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1343
04:00:18,7.61e-05,linear algebra multiplication to compute upgrade complete
04:00:18,4.36e-05,commencing check of parameter bounds and gradients
04:00:18,1.81e-05,commencing calculation of upgrade vector
04:00:18,0.0005732,forming JtQJ matrix
04:00:18,5.75e-05,commencing to scale JtQJ matrix- first SVD...
04:00:18,1.11e-05,starting REDSVD
04:00:18,3.02e-05,retrieving REDSVD components
04:00:18,1.53e-05,trimming REDSVD components to 6elements
04:00:18,1.37e-05,done REDSVD
04:00:18,2.08e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
04:00:18,1.05e-05,JS
04:00:18,2.11e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
04:00:18,6.05e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
04:00:18,1.31e-05,commencing SVD factorization of lambda-scaled JtQJ
04:00:18,9.9e-06,starting REDSVD
04:00:18,3.38e-05,retrieving REDSVD components
04:00:18,1.5e-05,trimming REDSVD components to 8elements
04:00:18,1.23e-05,done REDSVD
04:00:18,9.5e-06,SVD factorization complete
04:00:18,0.0001969,commencing linear algebra multiplication to compute upgrade
04:00:18,1.3e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8Vt info: rows = 8: cols = 8: size = 64: nonzeros = 64
04:00:18,1.2e-05,U info: rows = 8: cols = 8: size = 64: nonzeros = 64
04:00:18,1.19e-05,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1192
04:00:18,7.29e-05,linear algebra multiplication to compute upgrade complete
04:00:18,2.93e-05,commencing check of parameter bounds
04:00:18,1.29e-05,limiting out of bounds pars
04:00:18,1.68e-05,change limit/bound enforcement for lambda 10: , scaling factor: 1
04:00:18,1e-05,checking for denormal floating point values
04:00:18,9.7e-06,transforming upgrade pars to model pars
04:00:18,1.02e-05,writing upgrade vector to csv file
04:00:18,0.000623,beginning upgrade vector calculations, lambda = 100
04:00:18,7.73e-05,commencing calculation of upgrade vector
04:00:18,0.0003051,forming JtQJ matrix
04:00:18,5.52e-05,commencing to scale JtQJ matrix- first SVD...
04:00:18,7.3e-06,starting REDSVD
04:00:18,2.84e-05,retrieving REDSVD components
04:00:18,8.8e-06,trimming REDSVD components to 8elements
04:00:18,6.5e-06,done REDSVD
04:00:18,1.23e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
04:00:18,5e-06,JS
04:00:18,3.15e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
04:00:18,5.77e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
04:00:18,6.4e-06,commencing SVD factorization of lambda-scaled JtQJ
04:00:18,4.8e-06,starting REDSVD
04:00:18,2.59e-05,retrieving REDSVD components
04:00:18,8e-06,trimming REDSVD components to 9elements
04:00:18,7.3e-06,done REDSVD
04:00:18,5.4e-06,SVD factorization complete
04:00:18,0.0001158,commencing linear algebra multiplication to compute upgrade
04:00:18,6.5e-06,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 9: cols = 9: size = 81: nonzeros = 81
04:00:18,6e-06,U info: rows = 9: cols = 9: size = 81: nonzeros = 81
04:00:18,5.9e-06,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1343
04:00:18,4.87e-05,linear algebra multiplication to compute upgrade complete
04:00:18,2.32e-05,commencing check of parameter bounds and gradients
04:00:18,8.3e-06,commencing calculation of upgrade vector
04:00:18,0.0003526,forming JtQJ matrix
04:00:18,3.81e-05,commencing to scale JtQJ matrix- first SVD...
04:00:18,5.8e-06,starting REDSVD
04:00:18,1.94e-05,retrieving REDSVD components
04:00:18,7.8e-06,trimming REDSVD components to 6elements
04:00:18,7.5e-06,done REDSVD
04:00:18,1.17e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
04:00:18,5.1e-06,JS
04:00:18,1.33e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
04:00:18,3.8e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
04:00:18,5.7e-06,commencing SVD factorization of lambda-scaled JtQJ
04:00:18,4.9e-06,starting REDSVD
04:00:18,2.14e-05,retrieving REDSVD components
04:00:18,7.6e-06,trimming REDSVD components to 8elements
04:00:18,6.4e-06,done REDSVD
04:00:18,4.8e-06,SVD factorization complete
04:00:18,0.000109,commencing linear algebra multiplication to compute upgrade
04:00:18,7.1e-06,S info: rows = 8: cols = 8: size = 64: nonzeros = 8Vt info: rows = 8: cols = 8: size = 64: nonzeros = 64
04:00:18,7.9e-06,U info: rows = 8: cols = 8: size = 64: nonzeros = 64
04:00:18,7.1e-06,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1192
04:00:18,4.93e-05,linear algebra multiplication to compute upgrade complete
04:00:18,1.79e-05,commencing check of parameter bounds
04:00:18,6.9e-06,limiting out of bounds pars
04:00:18,9.4e-06,change limit/bound enforcement for lambda 100: , scaling factor: 1
04:00:18,5.1e-06,checking for denormal floating point values
04:00:18,5.4e-06,transforming upgrade pars to model pars
04:00:18,5.3e-06,writing upgrade vector to csv file
04:00:18,0.0005056,beginning upgrade vector calculations, lambda = 1000
04:00:18,7.02e-05,commencing calculation of upgrade vector
04:00:18,0.0004543,forming JtQJ matrix
04:00:18,8.18e-05,commencing to scale JtQJ matrix- first SVD...
04:00:18,1.28e-05,starting REDSVD
04:00:18,4.3e-05,retrieving REDSVD components
04:00:18,1.61e-05,trimming REDSVD components to 8elements
04:00:18,1.27e-05,done REDSVD
04:00:18,2.06e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
04:00:18,1.1e-05,JS
04:00:18,4.83e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
04:00:18,8.97e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
04:00:18,1.3e-05,commencing SVD factorization of lambda-scaled JtQJ
04:00:18,9.3e-06,starting REDSVD
04:00:18,4.02e-05,retrieving REDSVD components
04:00:18,1.57e-05,trimming REDSVD components to 9elements
04:00:18,1.38e-05,done REDSVD
04:00:18,1.05e-05,SVD factorization complete
04:00:18,0.000219,commencing linear algebra multiplication to compute upgrade
04:00:18,1.24e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 9: cols = 9: size = 81: nonzeros = 81
04:00:18,1.14e-05,U info: rows = 9: cols = 9: size = 81: nonzeros = 81
04:00:18,1.1e-05,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1343
04:00:18,7.53e-05,linear algebra multiplication to compute upgrade complete
04:00:18,4.04e-05,commencing check of parameter bounds and gradients
04:00:18,1.61e-05,commencing calculation of upgrade vector
04:00:18,0.0005658,forming JtQJ matrix
04:00:18,5.69e-05,commencing to scale JtQJ matrix- first SVD...
04:00:18,1.12e-05,starting REDSVD
04:00:18,3e-05,retrieving REDSVD components
04:00:18,1.51e-05,trimming REDSVD components to 6elements
04:00:18,1.39e-05,done REDSVD
04:00:18,2.06e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
04:00:18,1.02e-05,JS
04:00:18,2.15e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
04:00:18,5.99e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
04:00:18,1.2e-05,commencing SVD factorization of lambda-scaled JtQJ
04:00:18,9.6e-06,starting REDSVD
04:00:18,3.33e-05,retrieving REDSVD components
04:00:18,1.58e-05,trimming REDSVD components to 8elements
04:00:18,1.24e-05,done REDSVD
04:00:18,9.9e-06,SVD factorization complete
04:00:18,0.0002021,commencing linear algebra multiplication to compute upgrade
04:00:18,1.3e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8Vt info: rows = 8: cols = 8: size = 64: nonzeros = 64
04:00:18,1.24e-05,U info: rows = 8: cols = 8: size = 64: nonzeros = 64
04:00:18,1.18e-05,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1192
04:00:18,8.05e-05,linear algebra multiplication to compute upgrade complete
04:00:18,3.03e-05,commencing check of parameter bounds
04:00:18,1.27e-05,limiting out of bounds pars
04:00:18,1.73e-05,change limit/bound enforcement for lambda 1000: , scaling factor: 1
04:00:18,9.6e-06,checking for denormal floating point values
04:00:18,1.02e-05,transforming upgrade pars to model pars
04:00:18,1.03e-05,writing upgrade vector to csv file
04:00:18,0.0008727,LinearAnalysis::glm_iter_fosm
04:00:18,0.0001063,starting FOSM uncertainty analyses for iteration 3
04:00:18,0.0018118,loading obscov
04:00:18,4.11e-05,loading parcov
04:00:18,2.22e-05,set_predictions
04:00:18,3.39e-05,parameter fosm calcs
04:00:18,5.7e-06,LinearAnalysis::calc_posterior
04:00:18,8.8e-06,LinearAnalysis::align
04:00:18,0.0001122,LinearAnalysis::prior_prediction_variance()::invert obscov
04:00:18,7.1e-06,inverting diagonal matrix in place
04:00:18,1.21e-05,LinearAnalysis::calc_posterior() form JtQJ
04:00:18,8.06e-05,LinearAnalysis::calc_posterior() invert prior parcov
04:00:18,2.67e-05,LinearAnalysis::calc_posterior() form posterior parcov
04:00:18,1.45e-05,LinearAnalysis::calc_posterior() invert posterior parcov
04:00:18,8.7e-06,inverting non-diagonal matrix in place
04:39:23,2345.1,completed iteration 4
04:39:23,0.0170483,beginning iteration 5
04:39:23,9.17e-05,commencing to build jacobian parameter sets
04:39:23,0.0041343,jacobian parameter sets built, commencing model runs
05:25:46,2783.02,jacobian runs complete, processing runs
05:25:46,0.0022167,processing jacobian runs complete
05:25:46,1.49e-05,saving jacobian and sen files
05:25:46,0.0014194,commencing calculation of upgrade vector
05:25:46,0.0005579,forming JtQJ matrix
05:25:46,9.21e-05,commencing to scale JtQJ matrix- first SVD...
05:25:46,1.33e-05,starting REDSVD
05:25:46,4.22e-05,retrieving REDSVD components
05:25:46,1.36e-05,trimming REDSVD components to 8elements
05:25:46,1.08e-05,done REDSVD
05:25:46,2.19e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,7.1e-06,JS
05:25:46,3.79e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
05:25:46,6.8e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
05:25:46,8.6e-06,commencing SVD factorization of lambda-scaled JtQJ
05:25:46,6.6e-06,starting REDSVD
05:25:46,3.04e-05,retrieving REDSVD components
05:25:46,1.12e-05,trimming REDSVD components to 8elements
05:25:46,8.6e-06,done REDSVD
05:25:46,7.2e-06,SVD factorization complete
05:25:46,0.0001497,commencing linear algebra multiplication to compute upgrade
05:25:46,8e-06,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 8: cols = 9: size = 72: nonzeros = 72
05:25:46,6.4e-06,U info: rows = 9: cols = 8: size = 72: nonzeros = 72
05:25:46,5.9e-06,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1333
05:25:46,5.6e-05,linear algebra multiplication to compute upgrade complete
05:25:46,3.09e-05,commencing check of parameter bounds and gradients
05:25:46,0.0024315,beginning upgrade vector calculations, lambda = 0.01
05:25:46,0.000174,commencing calculation of upgrade vector
05:25:46,0.0004814,forming JtQJ matrix
05:25:46,8.14e-05,commencing to scale JtQJ matrix- first SVD...
05:25:46,1.51e-05,starting REDSVD
05:25:46,4.32e-05,retrieving REDSVD components
05:25:46,1.65e-05,trimming REDSVD components to 8elements
