time,elapsed_seconds,message
23:33:40,8.4e-06,LinearAnalysis::calc_posterior
23:33:40,7.9e-06,LinearAnalysis::align
23:33:40,0.0001955,LinearAnalysis::prior_prediction_variance()::invert obscov
23:33:40,1.4e-05,inverting diagonal matrix in place
23:33:40,2.15e-05,LinearAnalysis::calc_posterior() form JtQJ
23:33:40,9.23e-05,LinearAnalysis::calc_posterior() invert prior parcov
23:33:40,2.75e-05,LinearAnalysis::calc_posterior() form posterior parcov
23:33:40,1.31e-05,LinearAnalysis::calc_posterior() invert posterior parcov
23:33:40,7.8e-06,inverting non-diagonal matrix in place
23:44:21,641.407,completed iteration 3
23:44:21,0.0153535,beginning iteration 4
23:44:21,0.0001064,commencing to build jacobian parameter sets
23:44:21,0.0039563,jacobian parameter sets built, commencing model runs
23:55:17,655.528,jacobian runs complete, processing runs
23:55:17,0.0029455,processing jacobian runs complete
23:55:17,1.8e-05,saving jacobian and sen files
23:55:17,0.0014491,commencing calculation of upgrade vector
23:55:17,0.000479,forming JtQJ matrix
23:55:17,7.02e-05,commencing to scale JtQJ matrix- first SVD...
23:55:17,1.4e-05,starting REDSVD
23:55:17,4.38e-05,retrieving REDSVD components
23:55:17,2.24e-05,trimming REDSVD components to 6elements
23:55:17,1.9e-05,done REDSVD
23:55:17,2.95e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
23:55:17,1.33e-05,JS
23:55:17,2.49e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:55:17,6.99e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
23:55:17,1.44e-05,commencing SVD factorization of lambda-scaled JtQJ
23:55:17,1.09e-05,starting REDSVD
23:55:17,3.3e-05,retrieving REDSVD components
23:55:17,1.56e-05,trimming REDSVD components to 6elements
23:55:17,1.19e-05,done REDSVD
23:55:17,9.9e-06,SVD factorization complete
23:55:17,0.0002174,commencing linear algebra multiplication to compute upgrade
23:55:17,1.41e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8Vt info: rows = 6: cols = 8: size = 48: nonzeros = 48
23:55:17,1.23e-05,U info: rows = 8: cols = 6: size = 48: nonzeros = 48
23:55:17,1.3e-05,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1078
23:55:17,8.94e-05,linear algebra multiplication to compute upgrade complete
23:55:17,3.06e-05,commencing check of parameter bounds and gradients
23:55:17,0.0028861,beginning upgrade vector calculations, lambda = 0.1
23:55:17,0.0001713,commencing calculation of upgrade vector
23:55:17,0.0005706,forming JtQJ matrix
23:55:17,5.81e-05,commencing to scale JtQJ matrix- first SVD...
23:55:17,1.23e-05,starting REDSVD
23:55:17,3.41e-05,retrieving REDSVD components
23:55:17,1.76e-05,trimming REDSVD components to 5elements
23:55:17,1.28e-05,done REDSVD
23:55:17,2.3e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:55:17,1.04e-05,JS
23:55:17,2.05e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:55:17,7.25e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:55:17,2.08e-05,commencing SVD factorization of lambda-scaled JtQJ
23:55:17,9.6e-06,starting REDSVD
23:55:17,2.75e-05,retrieving REDSVD components
23:55:17,1.43e-05,trimming REDSVD components to 6elements
23:55:17,1.02e-05,done REDSVD
23:55:17,8.7e-06,SVD factorization complete
23:55:17,0.0001642,commencing linear algebra multiplication to compute upgrade
23:55:17,1.28e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
23:55:17,1.08e-05,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
23:55:17,1.09e-05,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 931
23:55:17,6.19e-05,linear algebra multiplication to compute upgrade complete
23:55:17,4.07e-05,commencing check of parameter bounds and gradients
23:55:17,1.5e-05,commencing calculation of upgrade vector
23:55:17,0.0005105,forming JtQJ matrix
23:55:17,4.92e-05,commencing to scale JtQJ matrix- first SVD...
23:55:17,1.36e-05,starting REDSVD
23:55:17,2.36e-05,retrieving REDSVD components
23:55:17,1.23e-05,trimming REDSVD components to 4elements
23:55:17,9.8e-06,done REDSVD
23:55:17,1.6e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
23:55:17,7.7e-06,JS
23:55:17,1.75e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:55:17,4.59e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
23:55:17,9.4e-06,commencing SVD factorization of lambda-scaled JtQJ
23:55:17,7.6e-06,starting REDSVD
23:55:17,2.04e-05,retrieving REDSVD components
23:55:17,1.21e-05,trimming REDSVD components to 5elements
23:55:17,1.18e-05,done REDSVD
23:55:17,9.9e-06,SVD factorization complete
23:55:17,0.0001339,commencing linear algebra multiplication to compute upgrade
23:55:17,1.32e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6Vt info: rows = 5: cols = 6: size = 30: nonzeros = 30
23:55:17,1.19e-05,U info: rows = 6: cols = 5: size = 30: nonzeros = 30
23:55:17,9e-06,jac info: rows = 156: cols = 6: size = 936: nonzeros = 780
23:55:17,5.21e-05,linear algebra multiplication to compute upgrade complete
23:55:17,1.57e-05,commencing check of parameter bounds
23:55:17,7.3e-06,limiting out of bounds pars
23:55:17,1.05e-05,change limit/bound enforcement for lambda 0.1: , scaling factor: 1
23:55:17,5.3e-06,checking for denormal floating point values
23:55:17,5.4e-06,transforming upgrade pars to model pars
23:55:17,5.9e-06,writing upgrade vector to csv file
23:55:17,0.0007809,beginning upgrade vector calculations, lambda = 1
23:55:17,0.0001308,commencing calculation of upgrade vector
23:55:17,0.0005375,forming JtQJ matrix
23:55:17,7.15e-05,commencing to scale JtQJ matrix- first SVD...
23:55:17,1.54e-05,starting REDSVD
23:55:17,4.52e-05,retrieving REDSVD components
23:55:17,2.18e-05,trimming REDSVD components to 5elements
23:55:17,1.57e-05,done REDSVD
23:55:17,2.56e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:55:17,1.11e-05,JS
23:55:17,2.18e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:55:17,5.96e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:55:17,1.24e-05,commencing SVD factorization of lambda-scaled JtQJ
23:55:17,1.05e-05,starting REDSVD
23:55:17,2.82e-05,retrieving REDSVD components
23:55:17,1.58e-05,trimming REDSVD components to 6elements
23:55:17,1.22e-05,done REDSVD
23:55:17,1.06e-05,SVD factorization complete
23:55:17,0.0001578,commencing linear algebra multiplication to compute upgrade
23:55:17,1.14e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
23:55:17,1e-05,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
23:55:17,9.9e-06,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 931
23:55:17,6.33e-05,linear algebra multiplication to compute upgrade complete
23:55:17,5e-05,commencing check of parameter bounds and gradients
23:55:17,1.71e-05,commencing calculation of upgrade vector
23:55:17,0.0005883,forming JtQJ matrix
23:55:17,5.59e-05,commencing to scale JtQJ matrix- first SVD...
23:55:17,1.18e-05,starting REDSVD
23:55:17,3.06e-05,retrieving REDSVD components
23:55:17,1.32e-05,trimming REDSVD components to 4elements
23:55:17,1.06e-05,done REDSVD
23:55:17,1.79e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
23:55:17,7.8e-06,JS
23:55:17,1.73e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:55:17,4.77e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
23:55:17,1.07e-05,commencing SVD factorization of lambda-scaled JtQJ
23:55:17,9.1e-06,starting REDSVD
23:55:17,2.26e-05,retrieving REDSVD components
23:55:17,1.26e-05,trimming REDSVD components to 5elements
23:55:17,1.01e-05,done REDSVD
23:55:17,9.5e-06,SVD factorization complete
23:55:17,0.0001486,commencing linear algebra multiplication to compute upgrade
23:55:17,1.14e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6Vt info: rows = 5: cols = 6: size = 30: nonzeros = 30
23:55:17,6.8e-06,U info: rows = 6: cols = 5: size = 30: nonzeros = 30
23:55:17,5.7e-06,jac info: rows = 156: cols = 6: size = 936: nonzeros = 780
23:55:17,6.77e-05,linear algebra multiplication to compute upgrade complete
23:55:17,2.62e-05,commencing check of parameter bounds
23:55:17,9.3e-06,limiting out of bounds pars
23:55:17,1.17e-05,change limit/bound enforcement for lambda 1: , scaling factor: 1
23:55:17,5.3e-06,checking for denormal floating point values
23:55:17,5.5e-06,transforming upgrade pars to model pars
23:55:17,6.4e-06,writing upgrade vector to csv file
23:55:17,0.00074,beginning upgrade vector calculations, lambda = 10
23:55:17,0.0001152,commencing calculation of upgrade vector
23:55:17,0.0003521,forming JtQJ matrix
23:55:17,3.8e-05,commencing to scale JtQJ matrix- first SVD...
23:55:17,6.3e-06,starting REDSVD
23:55:17,2.19e-05,retrieving REDSVD components
23:55:17,8.8e-06,trimming REDSVD components to 5elements
23:55:17,6.8e-06,done REDSVD
23:55:17,1.13e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:55:17,4.9e-06,JS
23:55:17,1.21e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:55:17,3.12e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:55:17,5.5e-06,commencing SVD factorization of lambda-scaled JtQJ
23:55:17,4.9e-06,starting REDSVD
23:55:17,1.77e-05,retrieving REDSVD components
23:55:17,7.7e-06,trimming REDSVD components to 6elements
23:55:17,6.2e-06,done REDSVD
23:55:17,4.9e-06,SVD factorization complete
23:55:17,9.61e-05,commencing linear algebra multiplication to compute upgrade
23:55:17,6.5e-06,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
23:55:17,6.1e-06,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
23:55:17,5.7e-06,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 931
23:55:17,3.79e-05,linear algebra multiplication to compute upgrade complete
23:55:17,2.21e-05,commencing check of parameter bounds and gradients
23:55:17,7.9e-06,commencing calculation of upgrade vector
23:55:17,0.0003189,forming JtQJ matrix
23:55:17,3.03e-05,commencing to scale JtQJ matrix- first SVD...
23:55:17,5.6e-06,starting REDSVD
23:55:17,1.42e-05,retrieving REDSVD components
23:55:17,7e-06,trimming REDSVD components to 4elements
23:55:17,5.8e-06,done REDSVD
23:55:17,9.4e-06,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
23:55:17,4.8e-06,JS
23:55:17,1.11e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:55:17,3.02e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
23:55:17,5.6e-06,commencing SVD factorization of lambda-scaled JtQJ
23:55:17,4.8e-06,starting REDSVD
23:55:17,1.37e-05,retrieving REDSVD components
23:55:17,7e-06,trimming REDSVD components to 5elements
23:55:17,6.5e-06,done REDSVD
23:55:17,5e-06,SVD factorization complete
23:55:17,8.23e-05,commencing linear algebra multiplication to compute upgrade
23:55:17,6.1e-06,S info: rows = 6: cols = 6: size = 36: nonzeros = 6Vt info: rows = 5: cols = 6: size = 30: nonzeros = 30
23:55:17,5.8e-06,U info: rows = 6: cols = 5: size = 30: nonzeros = 30
23:55:17,5.7e-06,jac info: rows = 156: cols = 6: size = 936: nonzeros = 780
23:55:17,4.3e-05,linear algebra multiplication to compute upgrade complete
23:55:17,1.52e-05,commencing check of parameter bounds
23:55:17,6.6e-06,limiting out of bounds pars
23:55:17,9.6e-06,change limit/bound enforcement for lambda 10: , scaling factor: 1
23:55:17,5.4e-06,checking for denormal floating point values
23:55:17,5.1e-06,transforming upgrade pars to model pars
23:55:17,5.2e-06,writing upgrade vector to csv file
23:55:17,0.0007826,beginning upgrade vector calculations, lambda = 100
23:55:17,9.81e-05,commencing calculation of upgrade vector
23:55:17,0.0003698,forming JtQJ matrix
23:55:17,4.73e-05,commencing to scale JtQJ matrix- first SVD...
23:55:17,8.9e-06,starting REDSVD
23:55:17,2.43e-05,retrieving REDSVD components
23:55:17,1.08e-05,trimming REDSVD components to 5elements
23:55:17,8.6e-06,done REDSVD
23:55:17,1.39e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:55:17,6e-06,JS
23:55:17,1.53e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:55:17,0.0001142,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:55:17,1.64e-05,commencing SVD factorization of lambda-scaled JtQJ
23:55:17,9.5e-06,starting REDSVD
23:55:17,3.12e-05,retrieving REDSVD components
23:55:17,1.47e-05,trimming REDSVD components to 6elements
23:55:17,1.18e-05,done REDSVD
23:55:17,8.9e-06,SVD factorization complete
23:55:17,0.0001829,commencing linear algebra multiplication to compute upgrade
23:55:17,1.43e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
23:55:17,1.33e-05,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
23:55:17,1.32e-05,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 931
23:55:17,8.98e-05,linear algebra multiplication to compute upgrade complete
23:55:17,3.32e-05,commencing check of parameter bounds and gradients
23:55:17,1.55e-05,commencing calculation of upgrade vector
23:55:17,0.0005455,forming JtQJ matrix
23:55:17,4.69e-05,commencing to scale JtQJ matrix- first SVD...
23:55:17,1.02e-05,starting REDSVD
23:55:17,2.45e-05,retrieving REDSVD components
23:55:17,1.27e-05,trimming REDSVD components to 5elements
23:55:17,1.05e-05,done REDSVD
23:55:17,3.44e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:55:17,9e-06,JS
23:55:17,1.69e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:55:17,4.41e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:55:17,8.1e-06,commencing SVD factorization of lambda-scaled JtQJ
23:55:17,6.9e-06,starting REDSVD
23:55:17,2.41e-05,retrieving REDSVD components
23:55:17,1.07e-05,trimming REDSVD components to 6elements
23:55:17,9e-06,done REDSVD
23:55:17,7e-06,SVD factorization complete
23:55:17,0.0001357,commencing linear algebra multiplication to compute upgrade
23:55:17,9.4e-06,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
23:55:17,1.08e-05,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
23:55:17,1.03e-05,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 931
23:55:17,5.71e-05,linear algebra multiplication to compute upgrade complete
23:55:17,3.34e-05,commencing check of parameter bounds
23:55:17,1.21e-05,limiting out of bounds pars
23:55:17,1.56e-05,change limit/bound enforcement for lambda 100: , scaling factor: 1
23:55:17,8.9e-06,checking for denormal floating point values
23:55:17,9.4e-06,transforming upgrade pars to model pars
23:55:17,9.2e-06,writing upgrade vector to csv file
23:55:17,0.0006231,beginning upgrade vector calculations, lambda = 1000
23:55:17,8.19e-05,commencing calculation of upgrade vector
23:55:17,0.0005086,forming JtQJ matrix
23:55:17,4.86e-05,commencing to scale JtQJ matrix- first SVD...
23:55:17,1.03e-05,starting REDSVD
23:55:17,2.67e-05,retrieving REDSVD components
23:55:17,1.37e-05,trimming REDSVD components to 5elements
23:55:17,1.13e-05,done REDSVD
23:55:17,1.75e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:55:17,8.3e-06,JS
23:55:17,1.85e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:55:17,5e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:55:17,1.01e-05,commencing SVD factorization of lambda-scaled JtQJ
23:55:17,8.7e-06,starting REDSVD
23:55:17,2.58e-05,retrieving REDSVD components
23:55:17,1.26e-05,trimming REDSVD components to 6elements
23:55:17,1.05e-05,done REDSVD
23:55:17,8.8e-06,SVD factorization complete
23:55:17,0.0001632,commencing linear algebra multiplication to compute upgrade
23:55:17,1.16e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
23:55:17,1.03e-05,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
23:55:17,1.03e-05,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 931
23:55:17,5.73e-05,linear algebra multiplication to compute upgrade complete
23:55:17,3.43e-05,commencing check of parameter bounds and gradients
23:55:17,1.27e-05,commencing calculation of upgrade vector
23:55:17,0.0005008,forming JtQJ matrix
23:55:17,5.12e-05,commencing to scale JtQJ matrix- first SVD...
23:55:17,1.35e-05,starting REDSVD
23:55:17,2.69e-05,retrieving REDSVD components
23:55:17,1.29e-05,trimming REDSVD components to 5elements
23:55:17,1.1e-05,done REDSVD
23:55:17,1.69e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:55:17,8.1e-06,JS
23:55:17,3.62e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
23:55:17,5.24e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
23:55:17,9.8e-06,commencing SVD factorization of lambda-scaled JtQJ
23:55:17,8.9e-06,starting REDSVD
23:55:17,2.63e-05,retrieving REDSVD components
23:55:17,1.35e-05,trimming REDSVD components to 6elements
23:55:17,1.12e-05,done REDSVD
23:55:17,8.6e-06,SVD factorization complete
23:55:17,0.0001625,commencing linear algebra multiplication to compute upgrade
23:55:17,1.17e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
23:55:17,1.04e-05,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
23:55:17,1.03e-05,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 931
23:55:17,7.15e-05,linear algebra multiplication to compute upgrade complete
23:55:17,2.67e-05,commencing check of parameter bounds
23:55:17,1.16e-05,limiting out of bounds pars
23:55:17,1.56e-05,change limit/bound enforcement for lambda 1000: , scaling factor: 1
23:55:17,9.2e-06,checking for denormal floating point values
23:55:17,9.1e-06,transforming upgrade pars to model pars
23:55:17,9.6e-06,writing upgrade vector to csv file
23:55:17,0.0010041,LinearAnalysis::glm_iter_fosm
23:55:17,0.0001118,starting FOSM uncertainty analyses for iteration 3
23:55:17,0.0022411,loading obscov
23:55:17,6.1e-05,loading parcov
23:55:17,3.84e-05,set_predictions
23:55:17,4.74e-05,parameter fosm calcs
23:55:17,9.6e-06,LinearAnalysis::calc_posterior
23:55:17,8.3e-06,LinearAnalysis::align
23:55:17,0.0002086,LinearAnalysis::prior_prediction_variance()::invert obscov
23:55:17,1.82e-05,inverting diagonal matrix in place
23:55:17,1.85e-05,LinearAnalysis::calc_posterior() form JtQJ
23:55:17,9.05e-05,LinearAnalysis::calc_posterior() invert prior parcov
23:55:17,2.38e-05,LinearAnalysis::calc_posterior() form posterior parcov
23:55:17,1.26e-05,LinearAnalysis::calc_posterior() invert posterior parcov
23:55:17,8.2e-06,inverting non-diagonal matrix in place
00:05:55,637.925,completed iteration 4
00:05:55,0.0140053,beginning iteration 5
00:05:55,0.0001047,commencing to build jacobian parameter sets
00:05:55,0.0038101,jacobian parameter sets built, commencing model runs
00:16:34,639.295,jacobian runs complete, processing runs
00:16:34,0.0017444,processing jacobian runs complete
00:16:34,1.5e-05,saving jacobian and sen files
00:16:34,0.0013621,commencing calculation of upgrade vector
00:16:34,0.0003582,forming JtQJ matrix
00:16:34,5.01e-05,commencing to scale JtQJ matrix- first SVD...
00:16:34,8.2e-06,starting REDSVD
00:16:34,2.95e-05,retrieving REDSVD components
00:16:34,1.07e-05,trimming REDSVD components to 6elements
00:16:34,8.5e-06,done REDSVD
00:16:34,1.56e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
00:16:34,6.2e-06,JS
00:16:34,1.61e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:16:34,4.34e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
00:16:34,7.2e-06,commencing SVD factorization of lambda-scaled JtQJ
00:16:34,6.2e-06,starting REDSVD
00:16:34,2.24e-05,retrieving REDSVD components
00:16:34,8.7e-06,trimming REDSVD components to 6elements
00:16:34,7.3e-06,done REDSVD
00:16:34,6e-06,SVD factorization complete
00:16:34,0.0001172,commencing linear algebra multiplication to compute upgrade
00:16:34,8.2e-06,S info: rows = 8: cols = 8: size = 64: nonzeros = 8Vt info: rows = 6: cols = 8: size = 48: nonzeros = 48
00:16:34,7.8e-06,U info: rows = 8: cols = 6: size = 48: nonzeros = 48
00:16:34,7.4e-06,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1085
00:16:34,4.91e-05,linear algebra multiplication to compute upgrade complete
00:16:34,1.76e-05,commencing check of parameter bounds and gradients
00:16:34,0.001048,beginning upgrade vector calculations, lambda = 0.1
00:16:34,9.25e-05,commencing calculation of upgrade vector
00:16:34,0.0005809,forming JtQJ matrix
00:16:34,4.79e-05,commencing to scale JtQJ matrix- first SVD...
00:16:34,8.5e-06,starting REDSVD
00:16:34,2.3e-05,retrieving REDSVD components
00:16:34,8.9e-06,trimming REDSVD components to 5elements
00:16:34,7e-06,done REDSVD
00:16:34,1.27e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
00:16:34,5.3e-06,JS
00:16:34,1.27e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:16:34,3.48e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
00:16:34,6.2e-06,commencing SVD factorization of lambda-scaled JtQJ
00:16:34,5.2e-06,starting REDSVD
00:16:34,1.78e-05,retrieving REDSVD components
00:16:34,8.1e-06,trimming REDSVD components to 6elements
00:16:34,6.9e-06,done REDSVD
00:16:34,5.4e-06,SVD factorization complete
00:16:34,9.37e-05,commencing linear algebra multiplication to compute upgrade
00:16:34,6.4e-06,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
00:16:34,6.1e-06,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
00:16:34,5.7e-06,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 939
00:16:34,3.97e-05,linear algebra multiplication to compute upgrade complete
00:16:34,1.49e-05,commencing check of parameter bounds and gradients
00:16:34,8.4e-06,commencing calculation of upgrade vector
00:16:34,0.0003203,forming JtQJ matrix
00:16:34,3.13e-05,commencing to scale JtQJ matrix- first SVD...
00:16:34,6e-06,starting REDSVD
00:16:34,1.42e-05,retrieving REDSVD components
00:16:34,7.4e-06,trimming REDSVD components to 4elements
00:16:34,6.7e-06,done REDSVD
00:16:34,9.7e-06,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
00:16:34,4.7e-06,JS
00:16:34,1.12e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:16:34,3.03e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
00:16:34,5.6e-06,commencing SVD factorization of lambda-scaled JtQJ
00:16:34,4.8e-06,starting REDSVD
00:16:34,1.39e-05,retrieving REDSVD components
00:16:34,6.9e-06,trimming REDSVD components to 5elements
00:16:34,5.9e-06,done REDSVD
00:16:34,4.9e-06,SVD factorization complete
00:16:34,8.81e-05,commencing linear algebra multiplication to compute upgrade
00:16:34,6.5e-06,S info: rows = 6: cols = 6: size = 36: nonzeros = 6Vt info: rows = 5: cols = 6: size = 30: nonzeros = 30
00:16:34,5.9e-06,U info: rows = 6: cols = 5: size = 30: nonzeros = 30
00:16:34,5.7e-06,jac info: rows = 156: cols = 6: size = 936: nonzeros = 788
00:16:34,4.72e-05,linear algebra multiplication to compute upgrade complete
00:16:34,1.58e-05,commencing check of parameter bounds
00:16:34,7e-06,limiting out of bounds pars
00:16:34,1.09e-05,change limit/bound enforcement for lambda 0.1: , scaling factor: 1
00:16:34,5.3e-06,checking for denormal floating point values
00:16:34,5.3e-06,transforming upgrade pars to model pars
00:16:34,5.5e-06,writing upgrade vector to csv file
00:16:34,0.0006376,beginning upgrade vector calculations, lambda = 1
00:16:34,0.0001067,commencing calculation of upgrade vector
00:16:34,0.0003366,forming JtQJ matrix
00:16:34,3.27e-05,commencing to scale JtQJ matrix- first SVD...
00:16:34,6e-06,starting REDSVD
00:16:34,1.89e-05,retrieving REDSVD components
00:16:34,8.3e-06,trimming REDSVD components to 5elements
00:16:34,6.7e-06,done REDSVD
00:16:34,1.14e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
00:16:34,5.2e-06,JS
00:16:34,1.23e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:16:34,3.36e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
00:16:34,6e-06,commencing SVD factorization of lambda-scaled JtQJ
00:16:34,5.1e-06,starting REDSVD
00:16:34,1.88e-05,retrieving REDSVD components
00:16:34,7.8e-06,trimming REDSVD components to 6elements
00:16:34,6.6e-06,done REDSVD
00:16:34,5.2e-06,SVD factorization complete
00:16:34,8.78e-05,commencing linear algebra multiplication to compute upgrade
00:16:34,6.3e-06,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
00:16:34,8.6e-06,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
00:16:34,7.2e-06,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 939
00:16:34,3.77e-05,linear algebra multiplication to compute upgrade complete
00:16:34,1.33e-05,commencing check of parameter bounds and gradients
00:16:34,7.3e-06,commencing calculation of upgrade vector
00:16:34,0.000311,forming JtQJ matrix
00:16:34,2.99e-05,commencing to scale JtQJ matrix- first SVD...
00:16:34,5.5e-06,starting REDSVD
00:16:34,1.4e-05,retrieving REDSVD components
00:16:34,7e-06,trimming REDSVD components to 4elements
00:16:34,6.4e-06,done REDSVD
00:16:34,9.3e-06,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
00:16:34,4.7e-06,JS
00:16:34,1.07e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
00:16:34,3.03e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
00:16:34,5.4e-06,commencing SVD factorization of lambda-scaled JtQJ
00:16:34,4.7e-06,starting REDSVD
00:16:34,1.4e-05,retrieving REDSVD components
00:16:34,6.7e-06,trimming REDSVD components to 5elements
00:16:34,5.8e-06,done REDSVD
00:16:34,4.9e-06,SVD factorization complete
00:16:34,8.18e-05,commencing linear algebra multiplication to compute upgrade
00:16:34,6e-06,S info: rows = 6: cols = 6: size = 36: nonzeros = 6Vt info: rows = 5: cols = 6: size = 30: nonzeros = 30
00:16:34,5.8e-06,U info: rows = 6: cols = 5: size = 30: nonzeros = 30
00:16:34,5.7e-06,jac info: rows = 156: cols = 6: size = 936: nonzeros = 788
00:16:34,3.57e-05,linear algebra multiplication to compute upgrade complete
00:16:34,2.01e-05,commencing check of parameter bounds
00:16:34,7e-06,limiting out of bounds pars
00:16:34,9e-06,change limit/bound enforcement for lambda 1: , scaling factor: 1
00:16:34,5.1e-06,checking for denormal floating point values
00:16:34,5.2e-06,transforming upgrade pars to model pars
00:16:34,5.3e-06,writing upgrade vector to csv file
00:16:34,0.0004839,beginning upgrade vector calculations, lambda = 10
00:16:34,7.62e-05,commencing calculation of upgrade vector
00:16:34,0.0003559,forming JtQJ matrix
00:16:34,3.36e-05,commencing to scale JtQJ matrix- first SVD...
00:16:34,5.7e-06,starting REDSVD
00:16:34,1.81e-05,retrieving REDSVD components
00:16:34,8e-06,trimming REDSVD components to 5elements
00:16:34,6.7e-06,done REDSVD
